instancia,tipo,n,m,obj_value,n_buckets,tiempo,buckets
00068-00001036.soi,soi,16,21,51.2079137237032,4,21.774859500001185,"[[1, 2, 4, 5, 7, 8, 9, 11, 13, 14, 16], [3], [6, 10, 12], [15]]"
00068-00001037.soi,soi,8,15,7.473076923076922,4,0.022962599992752075,"[[1], [2], [3, 4, 5, 6, 8], [7]]"
00068-00001038.soi,soi,10,21,15.385897435897434,5,0.11945639998884872,"[[1, 5], [2], [3, 8, 9, 10], [4, 6], [7]]"
00068-00001039.soi,soi,7,15,6.598412698412698,2,0.021981599973514676,"[[1, 3, 4, 5, 6, 7], [2]]"
00068-00001040.soi,soi,6,15,1.861538461538462,6,0.008866700052749366,"[[1], [2], [3], [4], [5], [6]]"
00068-00001041.soi,soi,12,21,28.431140350877193,1,0.13214940001489595,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]]"
00068-00001042.soi,soi,7,15,8.772649572649573,5,0.19151859998237342,"[[1, 4], [2], [3, 7], [5], [6]]"
00068-00001043.soi,soi,15,15,45.11190476190476,3,16.12754929997027,"[[1, 4, 10, 11, 12], [2, 3, 6, 7, 8, 9, 13, 14], [5, 15]]"
00068-00001044.soi,soi,14,15,37.48968253968254,2,7.19565710000461,"[[1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14], [3, 10]]"
00068-00001045.soi,soi,7,15,5.605444555444555,3,0.0208936000126414,"[[1, 2, 3, 5], [4, 6], [7]]"
00068-00001046.soi,soi,19,21,51.766436341436346,4,34.164139100001194,"[[1, 15, 18, 19], [2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16], [10], [17]]"
00068-00001047.soi,soi,6,15,4.690359640359641,2,0.01427830004831776,"[[1], [2, 3, 4, 5, 6]]"
00068-00001048.soi,soi,5,15,1.6939393939393939,3,0.007272499962709844,"[[1, 2, 3], [4], [5]]"
00068-00001049.soi,soi,6,15,1.7301587301587302,4,0.013699399947654456,"[[1, 6], [2, 5], [3], [4]]"
00068-00001050.soi,soi,11,15,19.61190476190476,3,1.3806920999777503,"[[1, 2, 4, 6, 7, 9, 11], [3, 8, 10], [5]]"
00068-00001051.soi,soi,7,15,3.6743589743589737,4,0.018864800047595054,"[[1, 6], [2, 5], [3, 4], [7]]"
00068-00001052.soi,soi,8,15,7.74090909090909,3,0.023871299985330552,"[[1, 2, 3, 5, 7, 8], [4], [6]]"
00068-00001053.soi,soi,10,15,16.395670995670997,3,1.2294835000066087,"[[1, 5], [2, 6], [3, 4, 7, 8, 9, 10]]"
00068-00001054.soi,soi,13,21,23.24242424242424,8,0.1956861999933608,"[[1, 4, 8], [2, 5], [3], [6], [7, 9], [10, 11], [12], [13]]"
00068-00001055.soi,soi,6,15,3.1333333333333337,5,0.012057499960064888,"[[1, 5], [2], [3], [4], [6]]"
00068-00001056.soi,soi,7,15,7.935697635697636,3,0.02524479996645823,"[[1, 2, 3, 6], [4, 5], [7]]"
00068-00001057.soi,soi,6,15,5.771428571428571,5,0.01964780001435429,"[[1, 6], [2], [3], [4], [5]]"
00068-00001058.soi,soi,10,15,14.53968253968254,3,0.059556599997449666,"[[1, 2, 4, 6, 7, 8, 10], [3, 5], [9]]"
00068-00001059.soi,soi,8,15,8.757142857142856,6,0.025724400009494275,"[[1, 4, 6], [2], [3], [5], [7], [8]]"
00068-00001060.soi,soi,7,15,9.527272727272727,5,0.12318280001636595,"[[1], [2, 5, 6], [3], [4], [7]]"
00068-00001061.soi,soi,7,15,5.404662004662004,3,0.018250100023578852,"[[1, 2, 3, 5], [4, 6], [7]]"
00068-00001062.soi,soi,10,21,17.960927960927965,2,0.14866449998226017,"[[1, 2, 4, 6, 9, 10], [3, 5, 7, 8]]"
00068-00001063.soi,soi,10,21,16.846850208614914,4,0.11117370001738891,"[[1, 9], [2, 7], [3, 5, 6, 8, 10], [4]]"
00068-00001064.soi,soi,11,21,16.60238095238095,6,0.08800920000066981,"[[1, 8], [2], [3, 4, 9, 10, 11], [5], [6], [7]]"
00068-00001065.soi,soi,6,15,5.57979797979798,4,0.010633199999574572,"[[1, 4, 6], [2], [3], [5]]"
00068-00001066.soi,soi,7,15,7.295454545454545,1,0.017117799958214164,"[[1, 2, 3, 4, 5, 6, 7]]"
00068-00001067.soi,soi,9,15,12.796753246753248,3,0.05336249998072162,"[[1, 2, 3], [4, 6, 8], [5, 7, 9]]"
00068-00001068.soi,soi,6,15,3.2666666666666666,5,0.014582600037101656,"[[1, 3], [2], [4], [5], [6]]"
00068-00001069.soi,soi,15,15,32.149650349650344,4,0.6319360000197776,"[[1, 2, 3, 7, 13, 15], [4, 8, 9, 12], [5, 6, 10, 11], [14]]"
00068-00001070.soi,soi,6,15,4.041414141414141,4,0.011313099996186793,"[[1], [2], [3, 6], [4, 5]]"
00068-00001071.soi,soi,9,15,11.505555555555556,6,0.035882399999536574,"[[1], [2, 7], [3, 9], [4], [5, 6], [8]]"
00068-00001072.soi,soi,10,15,16.799999999999997,2,0.1577067999751307,"[[1, 3, 4, 5, 6, 7, 8, 9, 10], [2]]"
00068-00001073.soi,soi,8,15,7.592673992673996,7,0.026926000020466745,"[[1], [2], [3], [4], [5], [6], [7, 8]]"
00068-00001074.soi,soi,11,15,19.464835164835165,3,0.1327500999905169,"[[1, 3, 4, 6, 7, 8, 11], [2, 9, 10], [5]]"
00068-00001075.soi,soi,7,15,7.962481962481963,2,0.02346870000474155,"[[1, 2, 3, 4, 5, 7], [6]]"
00068-00001076.soi,soi,11,23,16.787615283267456,7,0.0573304999852553,"[[1], [2], [3, 11], [4, 7, 8, 10], [5], [6], [9]]"
00068-00001077.soi,soi,5,15,2.0333333333333337,2,0.010604499955661595,"[[1, 3, 4, 5], [2]]"
00068-00001078.soi,soi,12,15,19.935714285714287,3,0.35259760002372786,"[[1, 3, 4, 5, 7, 8], [2], [6, 9, 10, 11, 12]]"
00068-00001079.soi,soi,5,15,4.723809523809524,2,0.00742280000122264,"[[1, 2, 3, 5], [4]]"
00068-00001080.soi,soi,6,15,3.3888888888888893,4,0.015129100007470697,"[[1], [2, 3], [4, 5], [6]]"
00068-00001081.soi,soi,4,15,1.833333333333333,2,0.009571000002324581,"[[1, 3, 4], [2]]"
00068-00001082.soi,soi,7,21,6.591666666666666,3,0.039642499992623925,"[[1, 3], [2, 4, 5, 7], [6]]"
00068-00001083.soi,soi,6,15,4.042857142857143,3,0.009354300040286034,"[[1, 2, 5, 6], [3], [4]]"
00068-00001084.soi,soi,9,15,15.623565323565323,4,0.11019909998867661,"[[1, 8], [2, 4, 6, 7, 9], [3], [5]]"
00068-00001085.soi,soi,6,15,3.7967032967032965,6,0.008549899968784302,"[[1], [2], [3], [4], [5], [6]]"
00068-00001086.soi,soi,6,15,6.5553391053391055,1,0.016488099994603544,"[[1, 2, 3, 4, 5, 6]]"
00068-00001087.soi,soi,13,15,23.812026862026862,5,1.2800176999880932,"[[1], [2, 9], [3, 4, 7, 10, 11, 12, 13], [5, 6], [8]]"
00068-00001088.soi,soi,15,21,42.22568542568543,4,17.308000699966215,"[[1, 2, 8, 10, 14, 15], [3, 4, 5, 11, 12, 13], [6, 9], [7]]"
00068-00001089.soi,soi,5,15,1.3623376623376622,2,0.00714429997606203,"[[1, 2, 3, 4], [5]]"
00068-00001090.soi,soi,8,15,10.461671661671662,4,0.05612769996514544,"[[1, 7], [2, 3, 6], [4, 5], [8]]"
00068-00001091.soi,soi,5,15,1.9238095238095236,2,0.0077105999807827175,"[[1, 2, 4], [3, 5]]"
00068-00001092.soi,soi,14,15,29.52063492063492,4,6.7947607999667525,"[[1, 2, 5, 6, 8, 9, 14], [3], [4], [7, 10, 11, 12, 13]]"
00068-00001093.soi,soi,7,15,5.768154068154068,2,0.023845999967306852,"[[1, 2, 3, 4, 5, 7], [6]]"
00068-00001094.soi,soi,9,15,10.445454545454547,4,0.25658109999494627,"[[1, 2, 4, 7], [3, 8], [5, 6], [9]]"
00068-00001095.soi,soi,5,15,2.45,2,0.0073850000044330955,"[[1, 2, 5], [3, 4]]"
00068-00001096.soi,soi,5,15,3.097435897435897,2,0.010972500022035092,"[[1, 2, 5], [3, 4]]"
00068-00001097.soi,soi,4,15,1.0000000000776101,1,0.004988099972251803,"[[1, 2, 3, 4]]"
00068-00001098.soi,soi,9,15,13.38809523809524,4,0.04938450001645833,"[[1, 2, 4, 5, 6, 9], [3], [7], [8]]"
00068-00001099.soi,soi,7,15,9.063131313131311,5,0.022358199988957494,"[[1], [2], [3, 4, 6], [5], [7]]"
00068-00001100.soi,soi,8,21,10.51981613158084,1,0.04637860000366345,"[[1, 2, 3, 4, 5, 6, 7, 8]]"
00068-00001101.soi,soi,5,15,2.516594516594517,2,0.013349399960134178,"[[1, 3, 4, 5], [2]]"
00068-00001102.soi,soi,6,15,4.423809523809524,3,0.014104200003203005,"[[1, 2, 4, 6], [3], [5]]"
00068-00001103.soi,soi,22,15,79.23722943722944,4,21.108406500017736,"[[1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 22], [2, 8, 21], [5, 14], [15]]"
00068-00001104.soi,soi,6,21,2.3588744588744586,4,0.014118899998720735,"[[1, 3], [2], [4], [5, 6]]"
00068-00001105.soi,soi,6,15,5.546536796536797,3,0.03186210000421852,"[[1], [2, 3, 4, 5], [6]]"
00068-00001106.soi,soi,9,15,13.212121212121211,2,0.04874940001172945,"[[1, 2, 3, 4, 6, 7, 8], [5, 9]]"
00068-00001107.soi,soi,8,15,5.433333333333334,4,0.025398400030098855,"[[1, 3, 6, 8], [2, 7], [4], [5]]"
00068-00001108.soi,soi,6,15,4.950549450549451,3,0.01162459998158738,"[[1, 5, 6], [2, 3], [4]]"
00068-00001109.soi,soi,9,15,9.13968253968254,3,0.03888890001690015,"[[1, 2, 7], [3, 4, 8], [5, 6, 9]]"
00068-00001110.soi,soi,5,15,1.0615384615384613,2,0.007027700019534677,"[[1, 2], [3, 4, 5]]"
00068-00001111.soi,soi,10,15,12.932073482073482,5,0.25186519999988377,"[[1], [2, 5, 6, 8, 9, 10], [3], [4], [7]]"
00068-00001112.soi,soi,7,15,6.135148185148185,3,0.019124300044495612,"[[1, 2, 4, 6, 7], [3], [5]]"
00068-00001113.soi,soi,6,15,3.716017316017316,2,0.015741700015496463,"[[1, 2, 4, 5, 6], [3]]"
00068-00001114.soi,soi,8,23,7.668172407302843,5,0.03084259998286143,"[[1, 4], [2, 7, 8], [3], [5], [6]]"
00068-00001115.soi,soi,9,15,11.418747918747918,4,0.05442100000800565,"[[1, 3, 5, 9], [2, 8], [4, 7], [6]]"
00068-00001116.soi,soi,6,15,2.761849261849262,4,0.012016099994070828,"[[1], [2], [3, 5], [4, 6]]"
00068-00001117.soi,soi,7,15,4.749217449217449,4,0.01584740000544116,"[[1], [2, 3, 5, 7], [4], [6]]"
00068-00001118.soi,soi,10,15,19.195970695970697,2,1.8597372000222094,"[[1, 2, 3, 4, 5, 6, 8, 9], [7, 10]]"
00068-00001119.soi,soi,8,15,8.079437229437229,3,0.02335309999762103,"[[1], [2, 5, 6, 8], [3, 4, 7]]"
00068-00001120.soi,soi,8,15,8.875036075036073,4,0.028988499951083213,"[[1], [2, 3, 5, 7, 8], [4], [6]]"
00068-00001121.soi,soi,6,15,4.4,5,0.016145800007507205,"[[1, 3], [2], [4], [5], [6]]"
00068-00001122.soi,soi,6,15,5.11082251082251,4,0.009618100011721253,"[[1], [2], [3, 4, 6], [5]]"
00068-00001123.soi,soi,8,15,8.361538461538462,4,0.02289069996913895,"[[1, 3, 6], [2], [4, 5, 7], [8]]"
00068-00001124.soi,soi,7,15,5.688977688977689,5,0.021625000052154064,"[[1], [2], [3], [4, 6, 7], [5]]"
00068-00001125.soi,soi,4,15,1.8807359306935982,1,0.006762799981515855,"[[1, 2, 3, 4]]"
00068-00001126.soi,soi,6,21,5.206959706959707,3,0.012448800029233098,"[[1, 3, 5, 6], [2], [4]]"
00068-00001127.soi,soi,7,15,8.411965811965812,4,0.028204700036440045,"[[1, 3, 4, 5], [2], [6], [7]]"
00068-00001128.soi,soi,19,15,56.02142857142857,4,22.26025779999327,"[[1, 10], [2, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19], [3, 9], [4]]"
00068-00001129.soi,soi,10,15,19.13492063492064,1,0.07565320003777742,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]"
00068-00001130.soi,soi,6,21,5.02529173612765,3,0.010564399999566376,"[[1, 2, 5, 6], [3], [4]]"
00068-00001131.soi,soi,7,21,5.067166167166167,4,0.01546200003940612,"[[1], [2, 5], [3, 7], [4, 6]]"
00068-00001132.soi,soi,6,15,3.2666666666666666,4,0.01366940001025796,"[[1, 6], [2, 3], [4], [5]]"
00068-00001133.soi,soi,5,15,4.298701298701299,3,0.014385499991476536,"[[1, 3], [2], [4, 5]]"
00068-00001134.soi,soi,5,15,2.8553113553113554,2,0.012027400021906942,"[[1, 2, 4], [3, 5]]"
00068-00001135.soi,soi,10,15,17.647252747252747,5,0.05808769998839125,"[[1], [2, 3, 5, 6, 7, 10], [4], [8], [9]]"
00068-00001136.soi,soi,5,15,1.912698412698413,1,0.006278800021391362,"[[1, 2, 3, 4, 5]]"
00068-00001137.soi,soi,9,15,14.761904761904763,4,0.05791269999463111,"[[1], [2, 3, 9], [4, 5, 8], [6, 7]]"
00068-00001138.soi,soi,8,15,9.135714285714286,3,0.02865419996669516,"[[1, 2, 4, 5, 7, 8], [3], [6]]"
00068-00001139.soi,soi,6,15,5.056926406926407,2,0.014557500020600855,"[[1, 3, 4, 5, 6], [2]]"
00068-00001140.soi,soi,5,15,2.8539682539682536,2,0.010661900043487549,"[[1], [2, 3, 4, 5]]"
00068-00001141.soi,soi,4,15,1.5131868132942734,1,0.005256799980998039,"[[1, 2, 3, 4]]"
00068-00001142.soi,soi,7,15,8.128571428571428,2,0.022975699976086617,"[[1, 2, 3, 4, 6, 7], [5]]"
00068-00001143.soi,soi,7,15,5.470512820512821,3,0.014638499997090548,"[[1], [2, 4, 5, 6, 7], [3]]"
00068-00001144.soi,soi,6,15,5.873015873015873,4,0.017896600009407848,"[[1, 6], [2, 3], [4], [5]]"
00068-00001145.soi,soi,5,15,2.738888888888889,3,0.007456499966792762,"[[1, 3, 5], [2], [4]]"
00068-00001146.soi,soi,11,15,17.394444444444453,2,0.2184201999916695,"[[1, 4, 5, 6, 8, 10], [2, 3, 7, 9, 11]]"
00068-00001147.soi,soi,10,15,18.81927516927517,3,0.11750380002195016,"[[1, 3, 6, 7, 8, 9], [2, 10], [4, 5]]"
00068-00001148.soi,soi,7,21,5.842980703507019,3,0.014998500002548099,"[[1, 2, 3, 5], [4, 6], [7]]"
00068-00001149.soi,soi,6,15,4.8812520812520805,2,0.012350600038189441,"[[1, 2, 4, 5], [3, 6]]"
00068-00001150.soi,soi,11,15,20.5952380952381,2,0.09360379999270663,"[[1, 2, 3, 4, 6, 7, 8, 9, 10, 11], [5]]"
00068-00001151.soi,soi,7,15,5.376190476190477,3,0.017464400036260486,"[[1, 4, 6, 7], [2, 3], [5]]"
00068-00001152.soi,soi,16,15,41.276984126984125,4,3.829285499989055,"[[1, 2], [3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16], [8], [14]]"
00068-00001153.soi,soi,13,15,26.510961260961256,7,5.789530000009108,"[[1, 3, 10, 12], [2, 7, 11], [4, 9], [5], [6], [8], [13]]"
00068-00001154.soi,soi,6,15,3.541269841269841,3,0.0319391000084579,"[[1, 2, 4], [3, 6], [5]]"
00068-00001155.soi,soi,7,15,5.063492063492063,5,0.03180320002138615,"[[1, 4], [2, 6], [3], [5], [7]]"
00068-00001156.soi,soi,6,15,5.292352092352093,3,0.01814820000436157,"[[1, 2, 5, 6], [3], [4]]"
00068-00001157.soi,soi,4,15,0.6666666666045784,4,0.005683699971996248,"[[1], [2], [3], [4]]"
00068-00001158.soi,soi,9,15,14.521212121212121,2,0.038125099963508546,"[[1, 4, 6, 7, 8, 9], [2, 3, 5]]"
00068-00001159.soi,soi,8,15,6.978754578754579,6,0.02169950003735721,"[[1], [2, 8], [3, 4], [5], [6], [7]]"
00068-00001160.soi,soi,9,15,15.176129426129423,5,0.6240880000405014,"[[1], [2, 7, 8], [3, 5], [4, 6], [9]]"
00068-00001161.soi,soi,9,15,11.367765567765568,5,0.040229200036264956,"[[1, 4, 5, 6], [2], [3], [7, 9], [8]]"
00068-00001162.soi,soi,7,15,6.836063936063936,5,0.02153500000713393,"[[1, 5], [2], [3, 6], [4], [7]]"
00068-00001163.soi,soi,7,15,5.367765567765568,3,0.015243400004692376,"[[1, 2, 3, 5], [4, 7], [6]]"
00068-00001164.soi,soi,9,15,13.581818181818182,3,0.07173269998747855,"[[1, 2, 3, 6, 8, 9], [4], [5, 7]]"
00068-00001165.soi,soi,10,15,16.65042735042735,2,0.0638090000138618,"[[1, 2, 3, 4, 5, 7, 8, 9, 10], [6]]"
00068-00001166.soi,soi,5,15,4.017316017316017,1,0.013202400004956871,"[[1, 2, 3, 4, 5]]"
00068-00001167.soi,soi,13,21,30.930356408297584,1,0.154064699949231,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]]"
00068-00001168.soi,soi,8,15,8.533333333333333,4,0.04035920003661886,"[[1, 4, 6], [2, 7], [3, 5], [8]]"
00068-00001169.soi,soi,5,15,1.7045177045177047,3,0.007320399978198111,"[[1], [2, 3, 5], [4]]"
00068-00001170.soi,soi,6,15,5.998845598845598,2,0.012980800005607307,"[[1], [2, 3, 4, 5, 6]]"
00068-00001171.soi,soi,6,15,4.283882783882784,6,0.019474900036584586,"[[1], [2], [3], [4], [5], [6]]"
00068-00001172.soi,soi,8,15,9.48116883116883,4,0.26577940001152456,"[[1], [2, 4, 6, 8], [3], [5, 7]]"
00068-00001173.soi,soi,5,15,2.1999999999999997,3,0.010175000003073364,"[[1, 2, 5], [3], [4]]"
00068-00001174.soi,soi,8,15,10.943145743145744,3,0.05256540002301335,"[[1, 2, 3], [4, 5, 6], [7, 8]]"
00068-00001175.soi,soi,10,21,12.152639027639028,3,0.08316589996684343,"[[1, 3, 5], [2, 4, 6, 7, 8], [9, 10]]"
00068-00001176.soi,soi,7,15,8.219047619047618,5,0.02449959999648854,"[[1, 3, 6], [2], [4], [5], [7]]"
00068-00001177.soi,soi,8,15,6.8500000000000005,3,0.02071429998613894,"[[1, 2, 3], [4, 6], [5, 7, 8]]"
00068-00001178.soi,soi,6,15,5.249206349206349,4,0.013278800004627556,"[[1], [2, 5, 6], [3], [4]]"
00068-00001179.soi,soi,5,15,2.498168498168498,3,0.008666600042488426,"[[1, 4], [2, 5], [3]]"
00068-00001180.soi,soi,9,15,10.730303030303029,6,0.03804299997864291,"[[1, 3, 7], [2], [4, 9], [5], [6], [8]]"
00068-00001181.soi,soi,5,15,1.8122377622377621,2,0.00816960004158318,"[[1, 2, 3, 4], [5]]"
00068-00001182.soi,soi,7,15,3.986075036075035,5,0.017941700003575534,"[[1], [2, 7], [3, 5], [4], [6]]"
00068-00001183.soi,soi,7,15,5.722222222222222,3,0.02815169998211786,"[[1, 3, 5], [2, 6], [4, 7]]"
00068-00001184.soi,soi,7,15,6.538461538461538,3,0.027026400028262287,"[[1, 2, 4, 5], [3, 7], [6]]"
00068-00001185.soi,soi,6,15,5.63031413031413,4,0.011466399999335408,"[[1], [2], [3, 4, 6], [5]]"
00068-00001186.soi,soi,12,15,15.816300366300368,3,0.07128800003556535,"[[1, 2, 3, 4, 5, 6, 7, 8, 10], [9, 12], [11]]"
00068-00001187.soi,soi,7,15,7.282217782217781,5,0.02050710003823042,"[[1], [2, 3], [4, 5], [6], [7]]"
00068-00001188.soi,soi,6,15,4.835786435786437,2,0.0132175000035204,"[[1, 2, 3, 4], [5, 6]]"
00068-00001189.soi,soi,5,15,3.285431235431236,2,0.007220500032417476,"[[1, 2], [3, 4, 5]]"
00068-00001190.soi,soi,5,15,4.0567765567765575,3,0.010499599971808493,"[[1], [2, 3], [4, 5]]"
00068-00001191.soi,soi,13,15,29.461904761904762,2,1.6907095999922603,"[[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13], [9]]"
00068-00001192.soi,soi,8,15,11.469047619047618,5,0.05996079999022186,"[[1], [2, 6], [3, 8], [4, 7], [5]]"
00068-00001193.soi,soi,9,15,12.475613275613274,2,0.03210500004934147,"[[1, 3, 5, 9], [2, 4, 6, 7, 8]]"
00068-00001194.soi,soi,7,15,4.125174825174826,4,0.014978900027927011,"[[1, 6, 7], [2], [3, 5], [4]]"
00068-00001195.soi,soi,11,21,18.786002886002883,5,0.348127499979455,"[[1], [2, 3, 4, 5, 6, 7, 11], [8], [9], [10]]"
00068-00001196.soi,soi,8,15,6.624442224442224,5,0.02331159997265786,"[[1, 7, 8], [2], [3, 4], [5], [6]]"
00068-00001197.soi,soi,5,15,2.911111111111111,3,0.00795759999891743,"[[1, 2], [3], [4, 5]]"
00068-00001198.soi,soi,6,15,4.63030303030303,4,0.01259070000378415,"[[1], [2, 3, 4], [5], [6]]"
00068-00001199.soi,soi,4,15,2.2089743591355493,2,0.009172199992462993,"[[1, 2], [3, 4]]"
00068-00001200.soi,soi,15,21,40.504112846218106,4,9.54534260003129,"[[1, 3, 10, 12, 13], [2, 5, 7, 9], [4, 8, 11, 14, 15], [6]]"
00068-00001201.soi,soi,5,15,3.387723387723388,3,0.010075700003653765,"[[1], [2, 4], [3, 5]]"
00068-00001202.soi,soi,7,15,4.626190476190477,5,0.01787109998986125,"[[1], [2, 5, 7], [3], [4], [6]]"
00068-00001203.soi,soi,11,15,21.854478854478852,5,0.10595759999705479,"[[1, 6, 7], [2, 4], [3, 5, 10], [8], [9, 11]]"
00068-00001204.soi,soi,4,15,2.3619047618715,3,0.00912240002071485,"[[1, 2], [3], [4]]"
00068-00001205.soi,soi,5,15,3.6444444444444444,1,0.01223349996143952,"[[1, 2, 3, 4, 5]]"
00068-00001206.soi,soi,8,15,6.976923076923077,2,0.028747899981681257,"[[1], [2, 3, 4, 5, 6, 7, 8]]"
00068-00001207.soi,soi,5,15,2.8291819291819293,2,0.006586999981664121,"[[1], [2, 3, 4, 5]]"
00068-00001208.soi,soi,6,15,5.698412698412699,6,0.013673199980985373,"[[1], [2], [3], [4], [5], [6]]"
00068-00001209.soi,soi,8,15,7.949999999999999,2,0.02486700000008568,"[[1, 3, 5, 6, 7, 8], [2, 4]]"
00068-00001210.soi,soi,9,15,12.829204129204129,3,0.07195469998987392,"[[1, 3, 5, 6, 7, 8], [2, 9], [4]]"
00068-00001211.soi,soi,9,15,13.903846153846153,2,0.08453910000389442,"[[1, 2, 3, 4, 5, 6, 7, 8], [9]]"
00068-00001212.soi,soi,5,15,3.5936507936507938,4,0.011602300044614822,"[[1], [2, 4], [3], [5]]"
00068-00001213.soi,soi,9,15,16.627705627705627,2,0.9976006000069901,"[[1, 2, 3, 4, 5, 6, 7, 9], [8]]"
00068-00001214.soi,soi,6,15,1.9777777777777779,5,0.009438699984457344,"[[1], [2], [3, 5], [4], [6]]"
00068-00001215.soi,soi,19,15,52.66053391053386,3,18.803558000014164,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19], [14], [18]]"
00068-00001216.soi,soi,9,15,14.533333333333333,2,0.044697700010146946,"[[1, 2, 3, 4, 6, 7, 8, 9], [5]]"
00068-00001217.soi,soi,10,15,15.675824175824172,1,0.063685400004033,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]]"
00068-00001218.soi,soi,11,15,22.334920634920636,3,0.8366913000354543,"[[1, 2, 5, 7, 8, 9, 10, 11], [3, 4], [6]]"
00068-00001219.soi,soi,7,15,5.833333333333333,2,0.0228225999744609,"[[1, 2, 3, 4, 5, 7], [6]]"
00068-00001220.soi,soi,9,21,11.583006535947714,2,0.08108969999011606,"[[1, 2, 3, 4, 7], [5, 6, 8, 9]]"
00068-00001221.soi,soi,11,15,18.566666666666666,1,0.06232620001537725,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]"
00068-00001222.soi,soi,10,21,13.677308802308803,3,0.048951599979773164,"[[1, 3, 5, 6, 7, 10], [2, 4], [8, 9]]"
00068-00001223.soi,soi,7,15,5.02991452991453,2,0.018228699977044016,"[[1], [2, 3, 4, 5, 6, 7]]"
00068-00001224.soi,soi,12,15,25.889826839826842,5,10.70802639995236,"[[1], [2], [3, 8], [4, 5, 7, 10, 11, 12], [6, 9]]"
00068-00001225.soi,soi,7,15,6.303030303030304,4,0.02033820003271103,"[[1, 2, 6], [3], [4, 5], [7]]"
00068-00001226.soi,soi,5,15,1.6725274725274724,3,0.008744099992327392,"[[1, 4], [2, 3], [5]]"
00068-00001227.soi,soi,9,15,11.16984126984127,5,0.038245300005655736,"[[1], [2, 4, 6, 7, 9], [3], [5], [8]]"
00068-00001228.soi,soi,7,15,7.43015873015873,1,0.018704399990383536,"[[1, 2, 3, 4, 5, 6, 7]]"
00068-00001229.soi,soi,7,15,3.876623376623378,4,0.01961799996206537,"[[1], [2], [3, 4, 6, 7], [5]]"
00068-00001230.soi,soi,9,15,13.21135531135531,4,0.04861190001247451,"[[1, 3, 5, 7, 8, 9], [2], [4], [6]]"
00068-00001231.soi,soi,9,15,14.704662004662007,4,0.3111376999877393,"[[1], [2, 3, 4, 5, 7, 9], [6], [8]]"
00068-00001232.soi,soi,6,15,6.515873015873016,1,0.016291100007947534,"[[1, 2, 3, 4, 5, 6]]"
00068-00001233.soi,soi,7,15,7.687229437229437,2,0.023130199988372624,"[[1, 2, 4, 5, 6, 7], [3]]"
00068-00001234.soi,soi,16,15,52.64747474747474,3,20.190969399991445,"[[1, 7, 11, 13, 14, 15, 16], [2, 3, 4, 6, 8, 9, 10], [5, 12]]"
00068-00001235.soi,soi,6,15,5.658585858585859,4,0.015667000028770417,"[[1], [2, 4], [3, 6], [5]]"
00068-00001236.soi,soi,5,15,2.1968475968475967,5,0.006584400020074099,"[[1], [2], [3], [4], [5]]"
00068-00001237.soi,soi,7,21,3.1619047619047613,4,0.017682600009720773,"[[1, 3], [2, 4], [5, 7], [6]]"
00068-00001238.soi,soi,5,15,3.433333333333333,3,0.008569099998567253,"[[1, 3, 5], [2], [4]]"
00068-00001239.soi,soi,8,15,8.171861471861472,3,0.02120790001936257,"[[1, 5], [2, 3, 4, 6, 7], [8]]"
00068-00001240.soi,soi,8,15,9.054761904761904,2,0.03128589998232201,"[[1, 2, 3, 4, 5, 7, 8], [6]]"
00068-00001241.soi,soi,7,15,7.483449883449883,3,0.047210399992763996,"[[1], [2, 3, 4, 5], [6, 7]]"
00068-00001242.soi,soi,7,15,6.25,2,0.02409659995464608,"[[1, 2, 3, 4, 5], [6, 7]]"
00068-00001243.soi,soi,6,15,4.2,4,0.016161800012923777,"[[1, 2], [3], [4, 6], [5]]"
00068-00001244.soi,soi,7,15,5.750793650793652,4,0.024038599978666753,"[[1, 3, 5, 7], [2], [4], [6]]"
00068-00001245.soi,soi,7,15,6.942857142857143,7,0.016395100043155253,"[[1], [2], [3], [4], [5], [6], [7]]"
00068-00001246.soi,soi,10,15,11.633333333333333,4,0.04117839998798445,"[[1], [2, 4, 5, 7, 8, 9, 10], [3], [6]]"
00068-00001247.soi,soi,7,21,5.117132867132867,2,0.01945909997448325,"[[1, 2, 6], [3, 4, 5, 7]]"
00068-00001248.soi,soi,11,15,20.81904761904762,5,1.265056199976243,"[[1, 4, 5, 6], [2, 7, 9, 10], [3], [8], [11]]"
00068-00001249.soi,soi,7,15,3.5858585858585865,5,0.03419939999002963,"[[1], [2, 4, 5], [3], [6], [7]]"
