instancia,tipo,n,m,metodo,tecnica,parametros,seed,obj_value,obj_value_ruido,n_buckets,n_buckets_ruido,tiempo,kendall_tau,perdida,buckets_original,buckets_ruido
00004-00000001.soc,soc,3,664,rankings,movimiento,b=0.1,2,0.5783132529040484,0.9894578313561584,2,1,0.018530700006522238,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,movimiento,b=0.2,2,0.5783132529040484,0.9894578313561584,2,1,0.021508799982257187,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000001.soc,soc,3,664,rankings,movimiento,b=0.3,2,0.5783132529040484,0.9894578313561584,2,1,0.01947709999512881,0.0,0.9156626506024095,"[[1, 2], [3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.1,0,0.6643620364034737,0.31175361416765934,1,1,0.039422000001650304,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.2,0,0.6643620364034737,0.31175361416765934,1,1,0.04045219998806715,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.3,0,0.6643620364034737,0.31175361416765934,1,1,0.037526900006923825,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.1,0,0.6643620364034737,0.1803896920617214,1,1,0.031032799975946546,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.2,0,0.6643620364034737,0.1803896920617214,1,1,0.03098039998440072,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,intercambio,b=0.3,0,0.6643620364034737,0.1803896920617214,1,1,0.03130830003647134,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.1,0,0.6643620364034737,0.20175989941456196,1,1,0.016048500023316592,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.2,0,0.6643620364034737,0.20175989941456196,1,1,0.016096499981358647,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,local,b=0.3,0,0.6643620364034737,0.20175989941456196,1,1,0.015378599986433983,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.1,0,0.6643620364034737,0.4525455688579316,1,1,0.02668070001527667,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.2,0,0.6643620364034737,0.4525455688579316,1,1,0.02687030000379309,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,movimiento,b=0.3,0,0.6643620364034737,0.4525455688579316,1,1,0.027499600022565573,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.1,1,0.6643620364034737,0.3670647391951529,1,1,0.03650690003996715,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
00004-00000002.soc,soc,3,1591,rankings,empate,b=0.2,1,0.6643620364034737,0.3670647391951529,1,1,0.03610239998670295,1.0,0.0,"[[1, 2, 3]]","[[1, 2, 3]]"
